,Original,Forecast
2020-07-06 06:00:00,13.8,-15.42
2020-07-06 07:00:00,18.86,-8.98
2020-07-06 08:00:00,23.38,15.75
2020-07-06 09:00:00,24.18,19.53
2020-07-06 10:00:00,26.09,19.14
2020-07-06 11:00:00,30.66,19.14
2020-07-06 12:00:00,31.72,19.53
2020-07-06 13:00:00,31.71,19.66
2020-07-06 14:00:00,28.75,19.75
2020-07-06 15:00:00,27.6,19.75
2020-07-06 16:00:00,26.5,21.63
2020-07-06 17:00:00,31.78,25.68
2020-07-06 18:00:00,37.0,32.29
2020-07-06 19:00:00,40.37,34.34
2020-07-06 20:00:00,37.0,33.6
2020-07-06 21:00:00,38.05,34.31
2020-07-06 22:00:00,39.11,35.01
2020-07-06 23:00:00,36.36,31.59
2020-07-07 00:00:00,35.04,21.21
2020-07-07 01:00:00,30.01,17.47
2020-07-07 02:00:00,28.03,17.09
2020-07-07 03:00:00,27.29,16.22
2020-07-07 04:00:00,27.14,17.0
2020-07-07 05:00:00,27.89,17.85
2020-07-07 06:00:00,31.72,22.95
2020-07-07 07:00:00,31.49,28.01
2020-07-07 08:00:00,33.46,28.85
2020-07-07 09:00:00,34.25,32.88
2020-07-07 10:00:00,31.85,35.0
2020-07-07 11:00:00,33.46,39.22
2020-07-07 12:00:00,31.84,40.42
2020-07-07 13:00:00,31.37,38.94
2020-07-07 14:00:00,28.69,37.94
2020-07-07 15:00:00,27.83,38.11
2020-07-07 16:00:00,27.83,35.85
2020-07-07 17:00:00,33.18,40.13
2020-07-07 18:00:00,37.61,41.67
2020-07-07 19:00:00,39.34,42.85
2020-07-07 20:00:00,36.0,41.8
2020-07-07 21:00:00,33.46,37.52
2020-07-07 22:00:00,32.92,39.36
2020-07-07 23:00:00,33.46,38.0
2020-07-08 00:00:00,33.08,33.73
2020-07-08 01:00:00,30.41,28.91
2020-07-08 02:00:00,29.0,26.0
2020-07-08 03:00:00,28.54,25.06
2020-07-08 04:00:00,28.18,24.38
2020-07-08 05:00:00,28.8,25.49
2020-07-08 06:00:00,28.64,30.37
2020-07-08 07:00:00,29.31,34.25
2020-07-08 08:00:00,31.81,37.12
2020-07-08 09:00:00,40.82,40.69
2020-07-08 10:00:00,44.46,40.28
2020-07-08 11:00:00,44.73,39.83
2020-07-08 12:00:00,44.61,41.15
2020-07-08 13:00:00,45.98,40.39
2020-07-08 14:00:00,40.22,36.51
2020-07-08 15:00:00,40.01,29.17
2020-07-08 16:00:00,40.04,29.24
2020-07-08 17:00:00,44.11,34.56
2020-07-08 18:00:00,51.37,39.53
2020-07-08 19:00:00,51.88,43.0
2020-07-08 20:00:00,47.45,38.69
2020-07-08 21:00:00,40.21,37.36
2020-07-08 22:00:00,35.13,37.48
2020-07-08 23:00:00,32.0,35.3
2020-07-09 00:00:00,29.08,33.69
2020-07-09 01:00:00,33.68,29.24
2020-07-09 02:00:00,29.52,26.43
2020-07-09 03:00:00,27.21,25.33
2020-07-09 04:00:00,24.72,25.98
2020-07-09 05:00:00,24.65,26.28
2020-07-09 06:00:00,24.08,26.5
2020-07-09 07:00:00,24.08,29.0
2020-07-09 08:00:00,28.97,31.84
2020-07-09 09:00:00,34.55,40.0
2020-07-09 10:00:00,41.09,41.0
2020-07-09 11:00:00,42.79,40.52
2020-07-09 12:00:00,41.11,38.27
2020-07-09 13:00:00,40.56,38.18
2020-07-09 14:00:00,38.18,35.54
2020-07-09 15:00:00,37.89,29.52
2020-07-09 16:00:00,37.94,32.53
2020-07-09 17:00:00,39.57,38.46
2020-07-09 18:00:00,40.94,43.75
2020-07-09 19:00:00,37.0,47.4
2020-07-09 20:00:00,26.16,44.29
2020-07-09 21:00:00,24.34,41.86
2020-07-09 22:00:00,24.62,39.0
2020-07-09 23:00:00,24.08,36.0
